release_group_id,title,primary_type,secondary_types,first_release_date,artist_name,artist_ids,disambiguation,genres,tags,score,lb_total_listen_count,lb_total_user_count,artist_name_meta,tags_meta,lb_sitewide_listen_count_month,artist_catalog_strength,lastfm_source_used,lastfm_listeners,lastfm_playcount,lastfm_tags_item,lastfm_album_name,lastfm_track_name,lastfm_url,lastfm_error,lastfm_country_chart_hits,lastfm_best_country_rank,lastfm_total_country_playcount,lastfm_countries,days_since_release,log1p_lb_total_listen_count,log1p_lb_total_user_count,log1p_lb_sitewide_listen_count_month,log1p_artist_catalog_strength,score_popularity,score_users,score_sitewide,score_artist_strength,score_recency,trend_score_v0
2898ff04-e598-4518-80a3-4c1220f7c176,Лукавые дни,EP,,2013-01-01,25/17,3e7108b0-91a7-4599-8313-38594939c8b5,,,,,429.0,41.0,25/17,,,,album.getInfo,4183.0,73259.0,rap|hip-hop|truth of life|we can change the world|music of spirit,Лукавые дни,,https://www.last.fm/music/25%2F17/%D0%9B%D1%83%D0%BA%D0%B0%D0%B2%D1%8B%D0%B5+%D0%B4%D0%BD%D0%B8,,,,,,4841,6.063785208687608,3.7376696182833684,0.0,0.0,0.6120011730351181,0.48415297051422346,0.0,0.0,1.0,41.103100466513595
26f654da-2f94-464b-8264-79e2008ca9ea,Small Victories,EP,,2013-02-12,Frameworks,00da76d6-1dce-425c-a058-16dc0e299cca,,punk|rock,punk|rock,,330.0,59.0,Frameworks,punk|rock,,,album.getInfo,8210.0,74026.0,wave|post-hardcore|screamo|melodic hardcore|downtempo,Small Victories,,https://www.last.fm/music/Frameworks/Small+Victories,,,,,,4799,5.802118375377063,4.0943445622221,0.0,0.0,0.5855918588165003,0.530354280756096,0.0,0.0,1.0,41.102800673699434
e9d8f610-7331-4c5c-862b-84255d96e8da,Kogetsudai,EP,,2013-10-14,Sylvain Chauveau,e0443586-8830-4b7a-91c1-d6876c16d669,,ambient|drone|electronic|experimental|modern classical,ambient|drone|electronic|experimental|modern classical,,302.0,66.0,Sylvain Chauveau,electronic|experimental|ambient|modern classical|drone,,,album.getInfo,4713.0,18953.0,melancholy|cinematic|ambient|melancholic|contemporary classical,Kogetsudai,,https://www.last.fm/music/Sylvain+Chauveau/Kogetsudai,,,,,,4555,5.713732805509369,4.204692619390966,0.0,0.0,0.5766713462032058,0.5446480373276885,0.0,0.0,1.0,41.07645786366597
8141bfdc-a773-4c33-a48b-c8fb1abc289e,Desinenza,EP,,2013-08-29,Lavender Harmony,55990323-4d46-4ebf-a266-c25610449592,,,,,703.0,20.0,Lavender Harmony,,,,album.getInfo,58.0,1775.0,drum and bass|electronic|orchestral|drumstep|progressive metal,Desinenza,,https://www.last.fm/music/Lavender+Harmony/Desinenza,,,,,,4601,6.556778356158042,3.044522437723423,0.0,0.0,0.6617576162742217,0.3943672749487108,0.0,0.0,1.0,41.04886206857198
70d05617-2f79-4f02-895a-6635e0e6cec6,Lieb's oder lass es,EP,,2013-07-12,Genetikk feat. Sido,7dd16bd5-3ca3-4026-9ffd-c3fe1ccfedf6|3caf69c1-fdd8-44bc-b0a5-8af3ad8a47cd,,trap,trap,,361.0,51.0,Genetikk feat. Sido,trap,,,album.getInfo,7.0,30.0,,Lieb's oder lass es,,https://www.last.fm/music/Genetikk+feat.+Sido/Lieb%27s+oder+lass+es,,,,,,4649,5.8916442118257715,3.9512437185814275,0.0,0.0,0.5946274554014621,0.5118179451225727,0.0,0.0,1.0,41.048319841502625
ddaa163f-da85-4ff3-a7b7-767eb6b4495f,Jelly EP,EP,,2013-03-26,Ruby My Dear,15d9d22a-7b7f-4ab8-84a6-b770f6643066,,breakcore|dubstep|electronic|glitch|idm|jungle,breakcore|dubstep|electronic|glitch|idm|jungle,,360.0,51.0,Ruby My Dear,glitch|jungle|dubstep|idm|electronic|breakcore,,,album.getInfo,1079.0,11966.0,breakcore|idm|experimental|intelligent breakcore|electronic,Jelly EP,,https://www.last.fm/music/Ruby+My+Dear/Jelly+EP,,,,,,4757,5.8888779583328805,3.9512437185814275,0.0,0.0,0.5943482650402772,0.5118179451225727,0.0,0.0,1.0,41.038548178861156
10f4fa69-37c6-4773-9701-22cffc64b0f5,Blackout: White Noise EP,EP,,2013-03-25,Booka Shade feat. Chelonis R. Jones,9940c604-2456-4193-a403-ab18420bc1e9|3de074a9-88e1-4d96-88d4-0b5ce37f05a9,,,,,360.0,51.0,Booka Shade feat. Chelonis R. Jones,,,,album.getInfo,9.0,61.0,,Blackout: White Noise EP,,https://www.last.fm/music/Booka+Shade+Feat.+Chelonis+R.+Jones/Blackout:+White+Noise+EP,,,,,,4758,5.8888779583328805,3.9512437185814275,0.0,0.0,0.5943482650402772,0.5118179451225727,0.0,0.0,1.0,41.038548178861156
c1f736db-d6ae-46f8-9988-10a127b81711,Our Little World EP,EP,,2013-07-24,All Levels at Once,f27b6c01-dc28-47c1-93eb-eb11a959982a,,dance|edm|electro|electronic|electronica|electropop|glitch|pop|synth-pop,dance|edm|electro|electronic|electronica|electropop|glitch|pop|synth-pop,,812.0,16.0,All Levels at Once,electronic|synth-pop|pop|electropop|electro|glitch|electronica|dance|edm,,,album.getInfo,444.0,13727.0,electronic|electronica|pony|electro|9 of 10 stars,Our Little World EP,,https://www.last.fm/music/All+Levels+at+Once/Our+Little+World+EP,,,,,,4637,6.70073110954781,2.833213344056216,0.0,0.0,0.6762863719778296,0.36699569429984824,0.0,0.0,1.0,41.009936905221004
9f76c45d-d93a-48ca-97c2-76c51f0108c0,Moon Holiday,EP,,2013-02-12,Moon Holiday,16f19952-c5d5-4ffd-86e2-e163e58d44d5,,,,,257.0,77.0,Moon Holiday,,,,album.getInfo,2047.0,10335.0,electronic|indie|pop|female vocalists|unknown,Moon Holiday,,https://www.last.fm/music/Moon+Holiday/Moon+Holiday,,,,,,4799,5.552959584921617,4.356708826689592,0.0,0.0,0.560444946981253,0.5643392101295635,0.0,0.0,1.0,40.902357346935126
35f14ccc-185d-4d1c-bdf3-5c4c16ddcf77,Make It Last EP,EP,,2013-02-04,Ta‐ku,81855cde-5030-42de-b1b3-f563dd01e623,,electronic|hip hop,electronic|hip hop,,241.0,84.0,Ta‐ku,hip hop|electronic,,,album.getInfo,4.0,5.0,,Make It Last EP,,https://www.last.fm/music/Ta%E2%80%90ku/Make+It+Last+EP,,,,,,4807,5.488937726156687,4.442651256490317,0.0,0.0,0.5539833967588126,0.5754716233524158,0.0,0.0,1.0,40.89885135360676
d6669dec-5ea2-44e9-82bd-77458194fa38,Club Water Discus,EP,,2013-02-13,Balam Acab,9ff5d95a-78ec-4468-835f-7d2b973543ca,,electronic|experimental,electronic|experimental,,319.0,57.0,Balam Acab,experimental|electronic,,,album.getInfo,2132.0,22807.0,2013|electronic|indie|ambient|hip-hop,Club Water Discus,,https://www.last.fm/music/Balam+Acab/Club+Water+Discus,,,,,,4798,5.768320995793772,4.060443010546419,0.0,0.0,0.5821807821970889,0.5259628982570829,0.0,0.0,1.0,40.895585342039766
34233c14-7267-4e83-98ad-2fd80aefd500,The Quack (WSN Club Dubs),EP,,2013-05-17,What So Not,e840a9e5-4b73-486a-a47d-790d5096dd1f,,,,,266.0,72.0,What So Not,,,,album.getInfo,4890.0,14419.0,trap|wonky|electronic|halftime|mix,The Quack (WSN Club Dubs),,https://www.last.fm/music/What+So+Not/The+Quack+(WSN+Club+Dubs),,,,,,4705,5.58724865840025,4.290459441148391,0.0,0.0,0.5639056489139576,0.5557577034475347,0.0,0.0,1.0,40.85185178093921
ad2a24bf-4184-4d2b-bd87-3355da45c792,A Friend,EP,,2013-09-13,Say Yes Dog,98671aa3-48d2-497f-8dcf-dd33542f7dc1,,electronic|pop,electronic|pop,,307.0,58.0,Say Yes Dog,electronic|pop,,,album.getInfo,10366.0,67766.0,electronic|synthpop|luxembourg|indie|electropop,A Friend,,https://www.last.fm/music/Say+Yes+Dog/A+Friend,,,,,,4586,5.730099782973574,4.07753744390572,0.0,0.0,0.5783232202492691,0.5281771979505812,0.0,0.0,1.0,40.80485666773603
b956c00a-0c33-4f40-afe2-b68f8445c498,Skeleton Flowers,EP,,2013-06-06,Tales of Murder and Dust,adfe2bbf-4a92-4dc9-9daa-c236746d70f6,,dark wave|drone|noise|post-punk,dark wave|drone|noise|post-punk,,351.0,48.0,Tales of Murder and Dust,noise|dark wave|post-punk|drone,,,album.getInfo,1317.0,13637.0,shoegaze|psychedelic rock|psychedelic|post-rock|neo-psychedelia,Skeleton Flowers,,https://www.last.fm/music/Tales+of+Murder+and+Dust/Skeleton+Flowers,,,,,,4685,5.863631175598097,3.8918202981106265,0.0,0.0,0.5918001766569826,0.5041206287524149,0.0,0.0,1.0,40.795418758042686
45311545-8aa5-4280-9fda-ad148f9f7836,La speranza è una trappola (Part 1),EP,,2013-01-21,Linea 77,7798b273-e3fb-465e-9fdf-6bd7850a6d81,,rap rock,rap rock,,422.0,37.0,Linea 77,rap rock,,,album.getInfo,1969.0,20826.0,nu metal|italian|crossover|rapcore|alternative,La speranza è una trappola (Part 1),,https://www.last.fm/music/Linea+77/La+speranza+%C3%A8+una+trappola+(Part+1),,,,,,4821,6.0473721790462776,3.6375861597263857,0.0,0.0,0.6103446510694055,0.4711888220719234,0.0,0.0,1.0,40.78583922886766
6b2c5668-a5fb-45ac-b6f7-7e3ddfd72090,Deeper EP,EP,,2013-09-13,Freddie Gibbs & Madlib,21645c31-fe1c-45a4-955c-3e172b12c3f9|ea9078ef-20ca-4506-81ea-2ae5fe3a42e8,,hip hop,hip hop,,330.0,52.0,Freddie Gibbs & Madlib,hip hop,,,album.getInfo,1042.0,11530.0,rap|hip hop|hip-hop|freddie gibbs and madlib|chicken,Deeper EP,,https://www.last.fm/music/Freddie+Gibbs+&+Madlib/Deeper+EP,,,,,,4586,5.802118375377063,3.970291913552122,0.0,0.0,0.5855918588165003,0.5142853221568842,0.0,0.0,1.0,40.7814215017152
600ad5a0-4d53-35b2-895b-be01eb23dbb4,Jet Black,EP,,2013-11-04,Jet Black,27c405a7-3df9-4d8f-8a08-b44d081e4874,,,,,424.0,36.0,Jet Black,,,,album.getInfo,734.0,14291.0,screamo|german|emo|emo violence|real screamo,Jet Black,,https://www.last.fm/music/Jet+Black/Jet+Black,,,,,,4534,6.052089168924417,3.6109179126442243,0.0,0.0,0.6108207238917872,0.46773439394909605,0.0,0.0,1.0,40.73341321519447
50be37b1-a267-4936-88b0-79e9fd3c72cc,Entheomythic Remixed,EP,,2013-01-11,Androcell,eb29a721-2e0c-490a-a4c6-73bbb685f13f,,dub|electronic,dub|electronic,,480.0,30.0,Androcell,electronic|dub,,,album.getInfo,435.0,9650.0,psychill|psybient|dance|ambient|hypnotic,Entheomythic Remixed,,https://www.last.fm/music/Androcell/Entheomythic+Remixed,,,,,,4831,6.175867270105761,3.4339872044851463,0.0,0.0,0.6233133074038997,0.44481596169618187,0.0,0.0,1.0,40.71228499306012
8a73ff0f-8fdb-4adc-9b54-1d8ce2470887,Islands,EP,,2013-09-09,Tokyo Hands,d227ea15-12aa-46d9-ba77-ea2b48c22704,,electronic|juke,electronic|juke,,302.0,57.0,Tokyo Hands,juke|electronic,,,album.getInfo,1730.0,13061.0,juke|footwork|electronic|ambient|dub,Islands,,https://www.last.fm/music/Tokyo+Hands/Islands,,,,,,4590,5.713732805509369,4.060443010546419,0.0,0.0,0.5766713462032058,0.5259628982570829,0.0,0.0,1.0,40.70275508225386
1975f649-6327-4264-8428-5af4e4a2d6fd,Bitte schlag mich,EP,,2013-09-27,Ost+Front,8597d6bf-5860-4c0e-9610-9eb2cf1b5c2d,,electronic|industrial|rock,electronic|industrial|rock,,274.0,65.0,Ost+Front,industrial|electronic|rock,,,album.getInfo,7498.0,68554.0,german|metal|industrial metal|industrial|ndh,Bitte schlag mich,,https://www.last.fm/music/Ost%252BFront/Bitte+schlag+mich,,,,,,4572,5.616771097666572,4.189654742026425,0.0,0.0,0.5668852675580944,0.5427001302786929,0.0,0.0,1.0,40.69498697010716
3c347478-989c-49ab-a6fd-fbfa755de44a,Fig. 04,EP,,2013-02-25,Photodementia,52e0af07-9c23-408b-a165-35016929df45,,electro|electronic,electro|electronic,,508.0,27.0,Photodementia,electro|electronic,,,album.getInfo,372.0,5689.0,electro|techno|electronic|idm|synth,Fig. 04,,https://www.last.fm/music/Photodementia/Fig.+04,,,,,,4786,6.2324480165505225,3.332204510175204,0.0,0.0,0.6290238466139273,0.43163170550723273,0.0,0.0,1.0,40.6484687416321
165d5ebc-ecaf-49cc-97db-6b19dcec0483,"50,000 Watts",EP,,2013-05-27,Calvertron,700c150c-d2c5-43a0-acfb-cf0182df0f32,,,,,222.0,84.0,Calvertron,,,,album.getInfo,29.0,90.0,,"50,000 Watts",,"https://www.last.fm/music/Calvertron/50,000+Watts",,,,,,4695,5.407171771460119,4.442651256490317,0.0,0.0,0.5457309837088018,0.5754716233524158,0.0,0.0,1.0,40.61001689685638
cf7328d6-f8c0-42d3-a601-402a0e274238,Bricks & Mortar,EP,,2013-04-05,Suff Daddy X Ta‐ku,79001b57-792f-42d8-a580-cfd1f709cd6d|81855cde-5030-42de-b1b3-f563dd01e623,,experimental hip hop|hip hop|soul,experimental hip hop|hip hop|soul,,290.0,58.0,Suff Daddy X Ta‐ku,hip hop|experimental hip hop|soul,,,album.getInfo,0.0,0.0,,Bricks & Mortar,,https://www.last.fm/music/Suff+Daddy+X+Ta%E2%80%90ku/Bricks+&+Mortar,,,,,,4747,5.673323267171493,4.07753744390572,0.0,0.0,0.5725929225761361,0.5281771979505812,0.0,0.0,1.0,40.604296249176386
2a251669-8573-4b86-85fe-506cae230849,The Machine Mind EP,EP,,2013-01-28,Technical Itch,79f48fec-2ef2-431a-ba4d-9a5ea06bb655,,electronic,electronic,,328.0,48.0,Technical Itch,electronic,,,album.getInfo,943.0,6116.0,darkstep|techstep|machine worship|mind control|ritual,The Machine Mind EP,,https://www.last.fm/music/Technical+Itch/The+Machine+Mind+EP,,,,,,4814,5.796057750765372,3.8918202981106265,0.0,0.0,0.5849801766338323,0.5041206287524149,0.0,0.0,1.0,40.556718757232424
0df4f1a5-4326-4b4c-896f-505ba47db575,Never Sleep,EP,,2013-01-04,Moiré,3e447df3-1c23-4f59-9d4b-0437d1ce4657,,electronic|house|techno,electronic|house|techno|techno / house,,252.0,69.0,Moiré,electronic|house|techno|techno / house,,,album.getInfo,1622.0,9297.0,techno|electronic|idm|house|ambient,Never Sleep,,https://www.last.fm/music/Moir%C3%A9/Never+Sleep,,,,,,4838,5.53338948872752,4.248495242049359,0.0,0.0,0.5584697909664855,0.5503219389942876,0.0,0.0,1.0,40.552881463712744
c118ff75-2523-475d-ace4-57c0a601fb78,Devil Son,EP,,2013-04-07,Greeley Estates,0c559a85-776c-4cf4-b18a-f3fe6a105e18,,,,,327.0,48.0,Greeley Estates,,,,album.getInfo,11050.0,181438.0,screamo|soundtrack|post-hardcore|punk/hc|emo,Devil Son,,https://www.last.fm/music/Greeley+Estates/Devil+Son,,,,,,4745,5.793013608384144,3.8918202981106265,0.0,0.0,0.5846729397110059,0.5041206287524149,0.0,0.0,1.0,40.545965464933495
ddc9b3df-35f1-481c-b2dc-374ed4fd4e43,The New Year,EP,,2013-01-01,Layla,c3843798-00eb-4dde-8f80-6fc921f95c3e,,,,,479.0,27.0,Layla,,,,album.getInfo,2605.0,27103.0,aussie hip-hop|australian|female mc|hip-hop|hip hop,The New Year,,https://www.last.fm/music/Layla/The+New+Year,,,,,,4841,6.173786103901937,3.332204510175204,0.0,0.0,0.6231032610196384,0.43163170550723273,0.0,0.0,1.0,40.44124824583199
2733cfa2-a4ed-475b-8dd8-5657896290e7,Turn It Around EP,EP,,2013-07-15,Billon,458938f4-b411-4168-88f0-e04424fc857c,,dance,dance,,266.0,61.0,Billon,dance,,,album.getInfo,1063.0,3982.0,electronic|uk garage|london|uk|english,Turn It Around EP,,https://www.last.fm/music/Billon/Turn+It+Around+EP,,,,,,4646,5.58724865840025,4.127134385045092,0.0,0.0,0.5639056489139576,0.5346016572616945,0.0,0.0,1.0,40.428730857222405
2c6a6acd-1156-4adf-9970-5218262bc9d2,Ridiculous EP,EP,,2013-07-27,Reed Deming,b862eddd-0a9b-4266-aed4-1ffe5de02746,,,,,834.0,12.0,Reed Deming,,,,album.getInfo,9.0,497.0,pop|male vocalists|teen pop|little star|pop/rock,Ridiculous EP,,https://www.last.fm/music/Reed+Deming/Ridiculous+EP,,,,,,4634,6.727431724850855,2.5649493574615367,0.0,0.0,0.678981191685957,0.33224655399154746,0.0,0.0,1.0,40.409272788839445
d41c606e-c3b7-487f-85a2-05d5f127eb01,Paper Child,EP,,2013-04-01,Colours in the Street,9b54ba59-2365-401a-836f-0447f446f197,,,,,307.0,49.0,Colours in the Street,,,,album.getInfo,7215.0,43798.0,rock|indie|pop|alternatif|indie pop,Paper Child,,https://www.last.fm/music/Colours+in+the+Street/Paper+Child,,,,,,4751,5.730099782973574,3.912023005428146,0.0,0.0,0.5783232202492691,0.5067375536706475,0.0,0.0,1.0,40.376063782137365
5d7b007b-65dc-4342-956a-4324310e9c07,Mass & Volume,EP,,2013-03-04,Pig Destroyer,5c0d3974-33d5-4f7a-bebc-8f50c057927e,,doom metal|experimental|grindcore|rock,doom metal|experimental|grindcore|rock,,214.0,80.0,Pig Destroyer,rock|experimental|doom metal|grindcore,,,album.getInfo,4338.0,16985.0,doom metal|drone metal|sludge|sludge metal|2013,Mass & Volume,,https://www.last.fm/music/Pig+Destroyer/Mass+&+Volume,,,,,,4779,5.3706380281276624,4.394449154672439,0.0,0.0,0.5420437334178789,0.5692278422900133,0.0,0.0,1.0,40.35608751542603
5103072e-0e70-4773-b68f-c2c3665de66b,Different,EP,,2013-09-20,Dr. Awkward,f14bce50-291f-4a63-bd48-4716e47a350f,,,,,414.0,32.0,Dr. Awkward,,,,album.getInfo,95.0,4372.0,hip hop|rap|nerdcore|chiptune|8-bit,Different,,https://www.last.fm/music/Dr.+Awkward/Different,,,,,,4579,6.028278520230698,3.4965075614664802,0.0,0.0,0.608417580569625,0.45291443471318027,0.0,0.0,1.0,40.352904014200476
7f7c54a6-219b-4c95-ac38-98251eae915f,Sleepwalkers / Grey Skies Over Chicago / The Hand,EP,,2013-09-01,Om Unit,9be5414e-b906-4659-9c59-012ba7f7a154,,drum and bass|electronic,drum and bass|electronic,,227.0,73.0,Om Unit,electronic|drum and bass,,,album.getInfo,1753.0,7337.0,drum'n'bass|jungle|dubstep|drum and bass|electronic,Sleepwalkers / Grey Skies Over Chicago / The Hand,,https://www.last.fm/music/Om+Unit/Sleepwalkers+%2F+Grey+Skies+Over+Chicago+%2F+The+Hand,,,,,,4598,5.429345628954441,4.30406509320417,0.0,0.0,0.5479689301944056,0.5575200895146087,0.0,0.0,1.0,40.32931434709637
68f2cabd-cf83-4d5b-b596-214b8eb98a2b,Happy Neon,EP,,2013-01-14,Neon Hitch,8386d976-933e-454c-8364-63f75dd7b7e2,,,,,271.0,57.0,Neon Hitch,,,,album.getInfo,6517.0,146006.0,pop|2013|alternative|indie pop|electropop,Happy Neon,,https://www.last.fm/music/Neon+Hitch/Happy+Neon,,,,,,4828,5.605802066295998,4.060443010546419,0.0,0.0,0.5657781933734363,0.5259628982570829,0.0,0.0,1.0,40.32149473321193
050bcef9-d7b4-48cb-ba4b-1640cc850743,The Spirit Winds,EP,,2013-06-01,Buckethead,b5179744-f217-4455-9d8b-17b8d4fdeb93,Pike 17,art rock|experimental|rock,art rock|experimental|rock,,341.0,41.0,Buckethead,rock|experimental|art rock,,,album.getInfo,2223.0,32911.0,experimental rock|instrumental|experimental|guitar virtuoso|progressive rock,The Spirit Winds,,https://www.last.fm/music/Buckethead/The+Spirit+Winds,,,,,,4690,5.834810737062605,3.7376696182833684,0.0,0.0,0.5888914090169551,0.48415297051422346,0.0,0.0,1.0,40.294258725877896
914d45ae-159c-4298-a747-39211eacdb23,Zubstep,EP,,2013-02-15,Zuby,b1e214db-f344-4d6f-a1be-d206c15cb5a4,,,,,281.0,53.0,Zuby,,,,album.getInfo,35.0,226.0,metal|rock|hardcore|indie|london,Zubstep,,https://www.last.fm/music/Zuby/Zubstep,,,,,,4796,5.641907070938114,3.9889840465642745,0.0,0.0,0.5694221722468561,0.5167065772830226,0.0,0.0,1.0,40.26390757430042
8ee889de-0641-4043-80c0-f9dd9060edec,Round the Clock,EP,,2013-11-18,P‐Money,fa094e8e-ce2f-41f5-829f-a7f650b76084,,electronic,electronic,,250.0,62.0,P‐Money,electronic,,,album.getInfo,1.0,3.0,,Round the Clock,,https://www.last.fm/music/P%E2%80%90Money/Round+the+Clock,,,,,,4520,5.5254529391317835,4.143134726391533,0.0,0.0,0.5576687768317032,0.5366742355212141,0.0,0.0,1.0,40.251891899533895
8592db4a-4413-4011-b581-696ca9a30702,Fizz,EP,,2013-01-01,Powell,ca0f8c4f-7af6-4ffe-a0d0-4716090d8baf,,electronic|experimental|techno,electronic|experimental|techno,,223.0,71.0,Powell,electronic|techno|experimental,,,album.getInfo,926.0,5378.0,fabric|fabriclive|testing 1-2-3|techno|beats,Fizz,,https://www.last.fm/music/Powell/Fizz,,,,,,4841,5.4116460518550396,4.276666119016055,0.0,0.0,0.5461825605301999,0.5539710078415445,0.0,0.0,1.0,40.19580977538788
7c864e8c-6d6a-4979-9d55-e61c39489a69,Death Metal Christmas: Hellish Renditions of Christmas Classics,EP,,2013-11-29,J.J. Hrubovcak,0086780e-a7b4-4270-95ee-bc177b7991ec,,,,,235.0,66.0,J.J. Hrubovcak,,,,album.getInfo,33.0,94.0,death metal|metal|american|all|american metal,Death Metal Christmas: Hellish Renditions of Christmas Classics,,https://www.last.fm/music/J.J.+Hrubovcak/Death+Metal+Christmas:+Hellish+Renditions+of+Christmas+Classics,,,,,,4509,5.4638318050256105,4.204692619390966,0.0,0.0,0.5514495251499811,0.5446480373276885,0.0,0.0,1.0,40.1936941268031
e859203d-edb5-4249-a7b0-06f714719d95,Te esperando,EP,,2013-06-10,Luan Santana,70598780-d9bf-47f3-9c7e-292f8608c103,,sertanejo,sertanejo,,387.0,33.0,Luan Santana,sertanejo,,,album.getInfo,369.0,10747.0,romantic|brasilian|sertanejo|garotas|merecem,Te Esperando,,https://www.last.fm/music/Luan+Santana/Te+Esperando,,,,,,4681,5.961005339623274,3.5263605246161616,0.0,0.0,0.6016278833708257,0.4567813898653609,0.0,0.0,1.0,40.19260371528611
ca7c0de3-f3ac-46cb-82f3-5198891bf4a7,Room for Living EP,EP,,2013-02-14,Marian Mereba,233f6da8-ad25-42e1-ad6a-81a3a4bfc194,,folk|pop|soul,folk|pop|soul,,324.0,42.0,Marian Mereba,pop|folk|soul,,,album.getInfo,140.0,3399.0,,Room For Living EP,,https://www.last.fm/music/Marian+Mereba/Room+For+Living+EP,,,,,,4797,5.783825182329737,3.7612001156935624,0.0,0.0,0.5837455771263966,0.4872009553235536,0.0,0.0,1.0,40.17511430589495
445613e1-3419-4355-a39a-0ac40296068e,Ariadne's Thread,EP,,2013-12-12,Koan,7b062a11-13b4-4dfa-b379-5db98242a831,,ambient|breakbeat|downtempo|electronic,ambient|breakbeat|downtempo|electronic,,247.0,61.0,Koan,ambient|electronic|downtempo|breakbeat,,,album.getInfo,2136.0,18256.0,elektronic beats|halcyon|water sounds|ambient|chillout,Ariadne's Thread,,https://www.last.fm/music/Koan/Ariadne%27s+Thread,,,,,,4496,5.5134287461649825,4.127134385045092,0.0,0.0,0.5564552080875564,0.5346016572616945,0.0,0.0,1.0,40.167965428298366
f4a06425-dd7f-4be5-ad79-e37955b06662,As Iron Sharpens Iron,EP,,2013-10-24,Ricardo Donoso,5939a69d-17ea-4af4-9afb-926485fe5526,,,,,379.0,33.0,Ricardo Donoso,,,,album.getInfo,365.0,3859.0,earwaves|ambient|drone|elektronic beats|experimental,As Iron Sharpens Iron,,https://www.last.fm/music/Ricardo+Donoso/As+Iron+Sharpens+Iron,,,,,,4545,5.940171252720432,3.5263605246161616,0.0,0.0,0.5995251562482707,0.4567813898653609,0.0,0.0,1.0,40.11900826599669
d9c36676-ae3e-43d2-9e11-0bde9df15535,The Another February EP,EP,,2013-02-03,Local H,baaf92f5-f2b2-4f51-9723-abed41a257f8,,,,,336.0,39.0,Local H,,,,album.getInfo,2685.0,16875.0,grunge|alternative rock|cover|post-grunge|rock,The Another February EP,,https://www.last.fm/music/Local+H/The+Another+February+EP,,,,,,4808,5.820082930352362,3.6888794541139363,0.0,0.0,0.5874049719693516,0.4778330157491053,0.0,0.0,1.0,40.115834333909405
086101b1-e84f-4caa-a82b-a4a64bd6128b,Hollowed,EP,,2013-04-29,Bambooman,21522fc0-9bac-4377-84a5-7ae2048a650b,,,,,232.0,65.0,Bambooman,,,,album.getInfo,3661.0,14227.0,gilles peterson|insult:strok3|electronic|wonky|experimental,Hollowed,,https://www.last.fm/music/Bambooman/Hollowed,,,,,,4723,5.4510384535657,4.189654742026425,0.0,0.0,0.5501583273533807,0.5427001302786929,0.0,0.0,1.0,40.109544062942184
f0bc89c8-d085-41e5-b586-393d8469ec77,Lena Fayre,EP,,2013-06-10,Lena Fayre,aa3b46c3-7a13-4bc2-bd5d-ebc33732376b,,,,,369.0,34.0,Lena Fayre,,,,album.getInfo,47.0,778.0,pop|c slayton|indie|female vocalist|female vocalists,Lena Fayre,,https://www.last.fm/music/Lena+Fayre/Lena+Fayre,,,,,,4681,5.91350300563827,3.5553480614894135,0.0,0.0,0.5968336033757037,0.4605362434287749,0.0,0.0,1.0,40.099900986725125
5a6ebdcf-abae-435d-b851-0e7a342464af,The Sea,EP,,2013-10-14,Fanfarlo,91f909a4-809a-47a7-b15f-94d6878b06cb,,,,,257.0,55.0,Fanfarlo,,,,album.getInfo,4079.0,19320.0,british|cover|2013 single|indie|indie pop,The Sea,,https://www.last.fm/music/Fanfarlo/The+Sea,,,,,,4555,5.552959584921617,4.02535169073515,0.0,0.0,0.560444946981253,0.5214174010727454,0.0,0.0,1.0,40.04392116579876
4698fddd-ecc3-4c70-87c4-3ec8e44f6daa,Blaquewerk,EP,,2013-03-25,Deadboy,437755b5-f0fe-4123-88d4-6fa2a6a034ab,,,,,256.0,55.0,Deadboy,,,,album.getInfo,1675.0,14468.0,house|jungle|2013|bass|breakbeat,BLAQUEWERK,,https://www.last.fm/music/Deadboy/BLAQUEWERK,,,,,,4758,5.54907608489522,4.02535169073515,0.0,0.0,0.5600529959985183,0.5214174010727454,0.0,0.0,1.0,40.03020288140304
ff1290a2-cc5b-4406-bfcb-995acdd77031,Florida Doesn't Suck,EP,,2013-02-12,Fake Problems / You Blew It!,bc62fd76-11bd-45ca-bfc4-d8690154a86f|5d38d649-ea95-4096-b34b-9bf59e0e2d0a,,indie rock|pop|punk|rock,indie rock|pop|punk|rock,,228.0,64.0,Fake Problems / You Blew It!,rock|indie rock|punk|pop,,,album.getInfo,92.0,698.0,,Florida Doesn't Suck,,https://www.last.fm/music/Fake+Problems+%2F+You+Blew+It!/Florida+Doesn%27t+Suck,,,,,,4799,5.43372200355424,4.174387269895637,0.0,0.0,0.5484106256530246,0.5407224830441149,0.0,0.0,1.0,40.00882155873815
5b868824-f5ee-40f7-a29c-4cdc0e951e0d,Another Planet,EP,,2013-07-01,Ugress,cf1e3271-7518-4330-85be-7fc9c209543e,,electronic|electronica|hip hop|pop,electronic|electronica|hip hop|pop,,421.0,27.0,Ugress,electronic|pop|hip hop|electronica,,,album.getInfo,51.0,768.0,,Another Planet,,https://www.last.fm/music/Ugress/Another+Planet,,,,,,4660,6.045005314036012,3.332204510175204,0.0,0.0,0.6101057698899365,0.43163170550723273,0.0,0.0,1.0,39.98633605629243
